9800
2500
13
5843	1488	1538	1	1	80	2	800	0	0.0125	0	0	0
5844	1489	1488	1	1	80	2	800	0	0.0125	0	0	0
5845	1489	1490	1	1	80	2	800	0	0.0125	0	0	0
5846	1489	1439	1	1	80	2	800	0	0.0125	0	0	0
5847	1489	1539	1	1	80	2	800	0	0.0125	0	0	0
5848	1490	1489	1	1	80	2	800	0	0.0125	0	0	0
5849	1490	1491	1	1	80	2	800	0	0.0125	0	0	0
5850	1490	1440	1	1	80	2	800	0	0.0125	0	0	0
5851	1490	1540	1	1	80	2	800	0	0.0125	0	0	0
5852	1491	1490	1	1	80	2	800	0	0.0125	0	0	0
5853	1491	1492	1	1	80	2	800	0	0.0125	0	0	0
5854	1491	1441	1	1	80	2	800	0	0.0125	0	0	0
5855	1491	1541	1	1	80	2	800	0	0.0125	0	0	0
5856	1492	1491	1	1	80	2	800	0	0.0125	0	0	0
5857	1492	1493	1	1	80	2	800	0	0.0125	0	0	0
5858	1492	1442	1	1	80	2	800	0	0.0125	0	0	0
5859	1492	1542	1	1	80	2	800	0	0.0125	0	0	0
5860	1493	1492	1	1	80	2	800	0	0.0125	0	0	0
5861	1493	1494	1	1	80	2	800	0	0.0125	0	0	0
5862	1493	1443	1	1	80	2	800	0	0.0125	0	0	0
5863	1493	1543	1	1	80	2	800	0	0.0125	0	0	0
5864	1494	1493	1	1	80	2	800	0	0.0125	0	0	0
5865	1494	1495	1	1	80	2	800	0	0.0125	0	0	0
5866	1494	1444	1	1	80	2	800	0	0.0125	0	0	0
5867	1494	1544	1	1	80	2	800	0	0.0125	0	0	0
5868	1495	1494	1	1	80	2	800	0	0.0125	0	0	0
5869	1495	1496	1	1	80	2	800	0	0.0125	0	0	0
5870	1495	1445	1	1	80	2	800	0	0.0125	0	0	0
5871	1495	1545	1	1	80	2	800	0	0.0125	0	0	0
5872	1496	1495	1	1	80	2	800	0	0.0125	0	0	0
5873	1496	1497	1	1	80	2	800	0	0.0125	0	0	0
5874	1496	1446	1	1	80	2	800	0	0.0125	0	0	0
5875	1496	1546	1	1	80	2	800	0	0.0125	0	0	0
5876	1497	1496	1	1	80	2	800	0	0.0125	0	0	0
5877	1497	1498	1	1	80	2	800	0	0.0125	0	0	0
5878	1497	1447	1	1	80	2	800	0	0.0125	0	0	0
5879	1497	1547	1	1	80	2	800	0	0.0125	0	0	0
5880	1498	1497	1	1	80	2	800	0	0.0125	0	0	0
5881	1498	1499	1	1	80	2	800	0	0.0125	0	0	0
5882	1498	1448	1	1	80	2	800	0	0.0125	0	0	0
5883	1498	1548	1	1	80	2	800	0	0.0125	0	0	0
5884	1499	1498	1	1	80	2	800	0	0.0125	0	0	0
5885	1499	1500	1	1	80	2	800	0	0.0125	0	0	0
5886	1499	1449	1	1	80	2	800	0	0.0125	0	0	0
5887	1499	1549	1	1	80	2	800	0	0.0125	0	0	0
5888	1500	1499	1	1	80	2	800	0	0.0125	0	0	0
5889	1500	1450	1	1	80	2	800	0	0.0125	0	0	0
5890	1500	1550	1	1	80	2	800	0	0.0125	0	0	0
5891	1501	1502	1	1	80	2	800	0	0.0125	0	0	0
5892	1501	1451	1	1	80	2	800	0	0.0125	0	0	0
5893	1501	1551	1	1	80	2	800	0	0.0125	0	0	0
5894	1502	1501	1	1	80	2	800	0	0.0125	0	0	0
5895	1502	1503	1	1	80	2	800	0	0.0125	0	0	0
5896	1502	1452	1	1	80	2	800	0	0.0125	0	0	0
5897	1502	1552	1	1	80	2	800	0	0.0125	0	0	0
5898	1503	1502	1	1	80	2	800	0	0.0125	0	0	0
5899	1503	1504	1	1	80	2	800	0	0.0125	0	0	0
5900	1503	1453	1	1	80	2	800	0	0.0125	0	0	0
5901	1503	1553	1	1	80	2	800	0	0.0125	0	0	0
5902	1504	1503	1	1	80	2	800	0	0.0125	0	0	0
5903	1504	1505	1	1	80	2	800	0	0.0125	0	0	0
5904	1504	1454	1	1	80	2	800	0	0.0125	0	0	0
5905	1504	1554	1	1	80	2	800	0	0.0125	0	0	0
5906	1505	1504	1	1	80	2	800	0	0.0125	0	0	0
5907	1505	1506	1	1	80	2	800	0	0.0125	0	0	0
5908	1505	1455	1	1	80	2	800	0	0.0125	0	0	0
5909	1505	1555	1	1	80	2	800	0	0.0125	0	0	0
5910	1506	1505	1	1	80	2	800	0	0.0125	0	0	0
5911	1506	1507	1	1	80	2	800	0	0.0125	0	0	0
5912	1506	1456	1	1	80	2	800	0	0.0125	0	0	0
5913	1506	1556	1	1	80	2	800	0	0.0125	0	0	0
5914	1507	1506	1	1	80	2	800	0	0.0125	0	0	0
5915	1507	1508	1	1	80	2	800	0	0.0125	0	0	0
5916	1507	1457	1	1	80	2	800	0	0.0125	0	0	0
5917	1507	1557	1	1	80	2	800	0	0.0125	0	0	0
5918	1508	1507	1	1	80	2	800	0	0.0125	0	0	0
5919	1508	1509	1	1	80	2	800	0	0.0125	0	0	0
5920	1508	1458	1	1	80	2	800	0	0.0125	0	0	0
5921	1508	1558	1	1	80	2	800	0	0.0125	0	0	0
5922	1509	1508	1	1	80	2	800	0	0.0125	0	0	0
5923	1509	1510	1	1	80	2	800	0	0.0125	0	0	0
5924	1509	1459	1	1	80	2	800	0	0.0125	0	0	0
5925	1509	1559	1	1	80	2	800	0	0.0125	0	0	0
5926	1510	1509	1	1	80	2	800	0	0.0125	0	0	0
5927	1510	1511	1	1	80	2	800	0	0.0125	0	0	0
5928	1510	1460	1	1	80	2	800	0	0.0125	0	0	0
5929	1510	1560	1	1	80	2	800	0	0.0125	0	0	0
5930	1511	1510	1	1	80	2	800	0	0.0125	0	0	0
5931	1511	1512	1	1	80	2	800	0	0.0125	0	0	0
5932	1511	1461	1	1	80	2	800	0	0.0125	0	0	0
5933	1511	1561	1	1	80	2	800	0	0.0125	0	0	0
5934	1512	1511	1	1	80	2	800	0	0.0125	0	0	0
5935	1512	1513	1	1	80	2	800	0	0.0125	0	0	0
5936	1512	1462	1	1	80	2	800	0	0.0125	0	0	0
5937	1512	1562	1	1	80	2	800	0	0.0125	0	0	0
5938	1513	1512	1	1	80	2	800	0	0.0125	0	0	0
5939	1513	1514	1	1	80	2	800	0	0.0125	0	0	0
5940	1513	1463	1	1	80	2	800	0	0.0125	0	0	0
5941	1513	1563	1	1	80	2	800	0	0.0125	0	0	0
5942	1514	1513	1	1	80	2	800	0	0.0125	0	0	0
5943	1514	1515	1	1	80	2	800	0	0.0125	0	0	0
5944	1514	1464	1	1	80	2	800	0	0.0125	0	0	0
5945	1514	1564	1	1	80	2	800	0	0.0125	0	0	0
5946	1515	1514	1	1	80	2	800	0	0.0125	0	0	0
5947	1515	1516	1	1	80	2	800	0	0.0125	0	0	0
5948	1515	1465	1	1	80	2	800	0	0.0125	0	0	0
5949	1515	1565	1	1	80	2	800	0	0.0125	0	0	0
5950	1516	1515	1	1	80	2	800	0	0.0125	0	0	0
5951	1516	1517	1	1	80	2	800	0	0.0125	0	0	0
5952	1516	1466	1	1	80	2	800	0	0.0125	0	0	0
5953	1516	1566	1	1	80	2	800	0	0.0125	0	0	0
5954	1517	1516	1	1	80	2	800	0	0.0125	0	0	0
5955	1517	1518	1	1	80	2	800	0	0.0125	0	0	0
5956	1517	1467	1	1	80	2	800	0	0.0125	0	0	0
5957	1517	1567	1	1	80	2	800	0	0.0125	0	0	0
5958	1518	1517	1	1	80	2	800	0	0.0125	0	0	0
5959	1518	1519	1	1	80	2	800	0	0.0125	0	0	0
5960	1518	1468	1	1	80	2	800	0	0.0125	0	0	0
5961	1518	1568	1	1	80	2	800	0	0.0125	0	0	0
5962	1519	1518	1	1	80	2	800	0	0.0125	0	0	0
5963	1519	1520	1	1	80	2	800	0	0.0125	0	0	0
5964	1519	1469	1	1	80	2	800	0	0.0125	0	0	0
5965	1519	1569	1	1	80	2	800	0	0.0125	0	0	0
5966	1520	1519	1	1	80	2	800	0	0.0125	0	0	0
5967	1520	1521	1	1	80	2	800	0	0.0125	0	0	0
5968	1520	1470	1	1	80	2	800	0	0.0125	0	0	0
5969	1520	1570	1	1	80	2	800	0	0.0125	0	0	0
5970	1521	1520	1	1	80	2	800	0	0.0125	0	0	0
5971	1521	1522	1	1	80	2	800	0	0.0125	0	0	0
5972	1521	1471	1	1	80	2	800	0	0.0125	0	0	0
5973	1521	1571	1	1	80	2	800	0	0.0125	0	0	0
5974	1522	1521	1	1	80	2	800	0	0.0125	0	0	0
5975	1522	1523	1	1	80	2	800	0	0.0125	0	0	0
5976	1522	1472	1	1	80	2	800	0	0.0125	0	0	0
5977	1522	1572	1	1	80	2	800	0	0.0125	0	0	0
5978	1523	1522	1	1	80	2	800	0	0.0125	0	0	0
5979	1523	1524	1	1	80	2	800	0	0.0125	0	0	0
5980	1523	1473	1	1	80	2	800	0	0.0125	0	0	0
5981	1523	1573	1	1	80	2	800	0	0.0125	0	0	0
5982	1524	1523	1	1	80	2	800	0	0.0125	0	0	0
5983	1524	1525	1	1	80	2	800	0	0.0125	0	0	0
5984	1524	1474	1	1	80	2	800	0	0.0125	0	0	0
5985	1524	1574	1	1	80	2	800	0	0.0125	0	0	0
5986	1525	1524	1	1	80	2	800	0	0.0125	0	0	0
5987	1525	1526	1	1	80	2	800	0	0.0125	0	0	0
5988	1525	1475	1	1	80	2	800	0	0.0125	0	0	0
5989	1525	1575	1	1	80	2	800	0	0.0125	0	0	0
5990	1526	1525	1	1	80	2	800	0	0.0125	0	0	0
5991	1526	1527	1	1	80	2	800	0	0.0125	0	0	0
5992	1526	1476	1	1	80	2	800	0	0.0125	0	0	0
5993	1526	1576	1	1	80	2	800	0	0.0125	0	0	0
5994	1527	1526	1	1	80	2	800	0	0.0125	0	0	0
5995	1527	1528	1	1	80	2	800	0	0.0125	0	0	0
5996	1527	1477	1	1	80	2	800	0	0.0125	0	0	0
5997	1527	1577	1	1	80	2	800	0	0.0125	0	0	0
5998	1528	1527	1	1	80	2	800	0	0.0125	0	0	0
5999	1528	1529	1	1	80	2	800	0	0.0125	0	0	0
6000	1528	1478	1	1	80	2	800	0	0.0125	0	0	0
6001	1528	1578	1	1	80	2	800	0	0.0125	0	0	0
6002	1529	1528	1	1	80	2	800	0	0.0125	0	0	0
6003	1529	1530	1	1	80	2	800	0	0.0125	0	0	0
6004	1529	1479	1	1	80	2	800	0	0.0125	0	0	0
6005	1529	1579	1	1	80	2	800	0	0.0125	0	0	0
6006	1530	1529	1	1	80	2	800	0	0.0125	0	0	0
6007	1530	1531	1	1	80	2	800	0	0.0125	0	0	0
6008	1530	1480	1	1	80	2	800	0	0.0125	0	0	0
6009	1530	1580	1	1	80	2	800	0	0.0125	0	0	0
6010	1531	1530	1	1	80	2	800	0	0.0125	0	0	0
6011	1531	1532	1	1	80	2	800	0	0.0125	0	0	0
6012	1531	1481	1	1	80	2	800	0	0.0125	0	0	0
6013	1531	1581	1	1	80	2	800	0	0.0125	0	0	0
6014	1532	1531	1	1	80	2	800	0	0.0125	0	0	0
6015	1532	1533	1	1	80	2	800	0	0.0125	0	0	0
6016	1532	1482	1	1	80	2	800	0	0.0125	0	0	0
6017	1532	1582	1	1	80	2	800	0	0.0125	0	0	0
6018	1533	1532	1	1	80	2	800	0	0.0125	0	0	0
6019	1533	1534	1	1	80	2	800	0	0.0125	0	0	0
6020	1533	1483	1	1	80	2	800	0	0.0125	0	0	0
6021	1533	1583	1	1	80	2	800	0	0.0125	0	0	0
6022	1534	1533	1	1	80	2	800	0	0.0125	0	0	0
6023	1534	1535	1	1	80	2	800	0	0.0125	0	0	0
6024	1534	1484	1	1	80	2	800	0	0.0125	0	0	0
6025	1534	1584	1	1	80	2	800	0	0.0125	0	0	0
6026	1535	1534	1	1	80	2	800	0	0.0125	0	0	0
6027	1535	1536	1	1	80	2	800	0	0.0125	0	0	0
6028	1535	1485	1	1	80	2	800	0	0.0125	0	0	0
6029	1535	1585	1	1	80	2	800	0	0.0125	0	0	0
6030	1536	1535	1	1	80	2	800	0	0.0125	0	0	0
6031	1536	1537	1	1	80	2	800	0	0.0125	0	0	0
6032	1536	1486	1	1	80	2	800	0	0.0125	0	0	0
6033	1536	1586	1	1	80	2	800	0	0.0125	0	0	0
6034	1537	1536	1	1	80	2	800	0	0.0125	0	0	0
6035	1537	1538	1	1	80	2	800	0	0.0125	0	0	0
6036	1537	1487	1	1	80	2	800	0	0.0125	0	0	0
6037	1537	1587	1	1	80	2	800	0	0.0125	0	0	0
6038	1538	1537	1	1	80	2	800	0	0.0125	0	0	0
6039	1538	1539	1	1	80	2	800	0	0.0125	0	0	0
6040	1538	1488	1	1	80	2	800	0	0.0125	0	0	0
6041	1538	1588	1	1	80	2	800	0	0.0125	0	0	0
6042	1539	1538	1	1	80	2	800	0	0.0125	0	0	0
6043	1539	1540	1	1	80	2	800	0	0.0125	0	0	0
6044	1539	1489	1	1	80	2	800	0	0.0125	0	0	0
6045	1539	1589	1	1	80	2	800	0	0.0125	0	0	0
6046	1540	1539	1	1	80	2	800	0	0.0125	0	0	0
6047	1540	1541	1	1	80	2	800	0	0.0125	0	0	0
6048	1540	1490	1	1	80	2	800	0	0.0125	0	0	0
6049	1540	1590	1	1	80	2	800	0	0.0125	0	0	0
6050	1541	1540	1	1	80	2	800	0	0.0125	0	0	0
6051	1541	1542	1	1	80	2	800	0	0.0125	0	0	0
6052	1541	1491	1	1	80	2	800	0	0.0125	0	0	0
6053	1541	1591	1	1	80	2	800	0	0.0125	0	0	0
6054	1542	1541	1	1	80	2	800	0	0.0125	0	0	0
6055	1542	1543	1	1	80	2	800	0	0.0125	0	0	0
6056	1542	1492	1	1	80	2	800	0	0.0125	0	0	0
6057	1542	1592	1	1	80	2	800	0	0.0125	0	0	0
6058	1543	1542	1	1	80	2	800	0	0.0125	0	0	0
6059	1543	1544	1	1	80	2	800	0	0.0125	0	0	0
6060	1543	1493	1	1	80	2	800	0	0.0125	0	0	0
6061	1543	1593	1	1	80	2	800	0	0.0125	0	0	0
6062	1544	1543	1	1	80	2	800	0	0.0125	0	0	0
6063	1544	1545	1	1	80	2	800	0	0.0125	0	0	0
6064	1544	1494	1	1	80	2	800	0	0.0125	0	0	0
6065	1544	1594	1	1	80	2	800	0	0.0125	0	0	0
6066	1545	1544	1	1	80	2	800	0	0.0125	0	0	0
6067	1545	1546	1	1	80	2	800	0	0.0125	0	0	0
6068	1545	1495	1	1	80	2	800	0	0.0125	0	0	0
6069	1545	1595	1	1	80	2	800	0	0.0125	0	0	0
6070	1546	1545	1	1	80	2	800	0	0.0125	0	0	0
6071	1546	1547	1	1	80	2	800	0	0.0125	0	0	0
6072	1546	1496	1	1	80	2	800	0	0.0125	0	0	0
6073	1546	1596	1	1	80	2	800	0	0.0125	0	0	0
6074	1547	1546	1	1	80	2	800	0	0.0125	0	0	0
6075	1547	1548	1	1	80	2	800	0	0.0125	0	0	0
6076	1547	1497	1	1	80	2	800	0	0.0125	0	0	0
6077	1547	1597	1	1	80	2	800	0	0.0125	0	0	0
6078	1548	1547	1	1	80	2	800	0	0.0125	0	0	0
6079	1548	1549	1	1	80	2	800	0	0.0125	0	0	0
6080	1548	1498	1	1	80	2	800	0	0.0125	0	0	0
6081	1548	1598	1	1	80	2	800	0	0.0125	0	0	0
6082	1549	1548	1	1	80	2	800	0	0.0125	0	0	0
6083	1549	1550	1	1	80	2	800	0	0.0125	0	0	0
6084	1549	1499	1	1	80	2	800	0	0.0125	0	0	0
6085	1549	1599	1	1	80	2	800	0	0.0125	0	0	0
6086	1550	1549	1	1	80	2	800	0	0.0125	0	0	0
6087	1550	1500	1	1	80	2	800	0	0.0125	0	0	0
6088	1550	1600	1	1	80	2	800	0	0.0125	0	0	0
6089	1551	1552	1	1	80	2	800	0	0.0125	0	0	0
6090	1551	1501	1	1	80	2	800	0	0.0125	0	0	0
6091	1551	1601	1	1	80	2	800	0	0.0125	0	0	0
6092	1552	1551	1	1	80	2	800	0	0.0125	0	0	0
6093	1552	1553	1	1	80	2	800	0	0.0125	0	0	0
6094	1552	1502	1	1	80	2	800	0	0.0125	0	0	0
6095	1552	1602	1	1	80	2	800	0	0.0125	0	0	0
6096	1553	1552	1	1	80	2	800	0	0.0125	0	0	0
6097	1553	1554	1	1	80	2	800	0	0.0125	0	0	0
6098	1553	1503	1	1	80	2	800	0	0.0125	0	0	0
6099	1553	1603	1	1	80	2	800	0	0.0125	0	0	0
6100	1554	1553	1	1	80	2	800	0	0.0125	0	0	0
6101	1554	1555	1	1	80	2	800	0	0.0125	0	0	0
6102	1554	1504	1	1	80	2	800	0	0.0125	0	0	0
6103	1554	1604	1	1	80	2	800	0	0.0125	0	0	0
6104	1555	1554	1	1	80	2	800	0	0.0125	0	0	0
6105	1555	1556	1	1	80	2	800	0	0.0125	0	0	0
6106	1555	1505	1	1	80	2	800	0	0.0125	0	0	0
6107	1555	1605	1	1	80	2	800	0	0.0125	0	0	0
6108	1556	1555	1	1	80	2	800	0	0.0125	0	0	0
6109	1556	1557	1	1	80	2	800	0	0.0125	0	0	0
6110	1556	1506	1	1	80	2	800	0	0.0125	0	0	0
6111	1556	1606	1	1	80	2	800	0	0.0125	0	0	0
6112	1557	1556	1	1	80	2	800	0	0.0125	0	0	0
6113	1557	1558	1	1	80	2	800	0	0.0125	0	0	0
6114	1557	1507	1	1	80	2	800	0	0.0125	0	0	0
6115	1557	1607	1	1	80	2	800	0	0.0125	0	0	0
6116	1558	1557	1	1	80	2	800	0	0.0125	0	0	0
6117	1558	1559	1	1	80	2	800	0	0.0125	0	0	0
6118	1558	1508	1	1	80	2	800	0	0.0125	0	0	0
6119	1558	1608	1	1	80	2	800	0	0.0125	0	0	0
6120	1559	1558	1	1	80	2	800	0	0.0125	0	0	0
6121	1559	1560	1	1	80	2	800	0	0.0125	0	0	0
6122	1559	1509	1	1	80	2	800	0	0.0125	0	0	0
6123	1559	1609	1	1	80	2	800	0	0.0125	0	0	0
6124	1560	1559	1	1	80	2	800	0	0.0125	0	0	0
6125	1560	1561	1	1	80	2	800	0	0.0125	0	0	0
6126	1560	1510	1	1	80	2	800	0	0.0125	0	0	0
6127	1560	1610	1	1	80	2	800	0	0.0125	0	0	0
6128	1561	1560	1	1	80	2	800	0	0.0125	0	0	0
6129	1561	1562	1	1	80	2	800	0	0.0125	0	0	0
6130	1561	1511	1	1	80	2	800	0	0.0125	0	0	0
6131	1561	1611	1	1	80	2	800	0	0.0125	0	0	0
6132	1562	1561	1	1	80	2	800	0	0.0125	0	0	0
6133	1562	1563	1	1	80	2	800	0	0.0125	0	0	0
6134	1562	1512	1	1	80	2	800	0	0.0125	0	0	0
6135	1562	1612	1	1	80	2	800	0	0.0125	0	0	0
6136	1563	1562	1	1	80	2	800	0	0.0125	0	0	0
6137	1563	1564	1	1	80	2	800	0	0.0125	0	0	0
6138	1563	1513	1	1	80	2	800	0	0.0125	0	0	0
6139	1563	1613	1	1	80	2	800	0	0.0125	0	0	0
6140	1564	1563	1	1	80	2	800	0	0.0125	0	0	0
6141	1564	1565	1	1	80	2	800	0	0.0125	0	0	0
6142	1564	1514	1	1	80	2	800	0	0.0125	0	0	0
6143	1564	1614	1	1	80	2	800	0	0.0125	0	0	0
6144	1565	1564	1	1	80	2	800	0	0.0125	0	0	0
6145	1565	1566	1	1	80	2	800	0	0.0125	0	0	0
6146	1565	1515	1	1	80	2	800	0	0.0125	0	0	0
6147	1565	1615	1	1	80	2	800	0	0.0125	0	0	0
6148	1566	1565	1	1	80	2	800	0	0.0125	0	0	0
6149	1566	1567	1	1	80	2	800	0	0.0125	0	0	0
6150	1566	1516	1	1	80	2	800	0	0.0125	0	0	0
6151	1566	1616	1	1	80	2	800	0	0.0125	0	0	0
6152	1567	1566	1	1	80	2	800	0	0.0125	0	0	0
6153	1567	1568	1	1	80	2	800	0	0.0125	0	0	0
6154	1567	1517	1	1	80	2	800	0	0.0125	0	0	0
6155	1567	1617	1	1	80	2	800	0	0.0125	0	0	0
6156	1568	1567	1	1	80	2	800	0	0.0125	0	0	0
6157	1568	1569	1	1	80	2	800	0	0.0125	0	0	0
6158	1568	1518	1	1	80	2	800	0	0.0125	0	0	0
6159	1568	1618	1	1	80	2	800	0	0.0125	0	0	0
6160	1569	1568	1	1	80	2	800	0	0.0125	0	0	0
6161	1569	1570	1	1	80	2	800	0	0.0125	0	0	0
6162	1569	1519	1	1	80	2	800	0	0.0125	0	0	0
6163	1569	1619	1	1	80	2	800	0	0.0125	0	0	0
6164	1570	1569	1	1	80	2	800	0	0.0125	0	0	0
6165	1570	1571	1	1	80	2	800	0	0.0125	0	0	0
6166	1570	1520	1	1	80	2	800	0	0.0125	0	0	0
6167	1570	1620	1	1	80	2	800	0	0.0125	0	0	0
6168	1571	1570	1	1	80	2	800	0	0.0125	0	0	0
6169	1571	1572	1	1	80	2	800	0	0.0125	0	0	0
6170	1571	1521	1	1	80	2	800	0	0.0125	0	0	0
6171	1571	1621	1	1	80	2	800	0	0.0125	0	0	0
6172	1572	1571	1	1	80	2	800	0	0.0125	0	0	0
6173	1572	1573	1	1	80	2	800	0	0.0125	0	0	0
6174	1572	1522	1	1	80	2	800	0	0.0125	0	0	0
6175	1572	1622	1	1	80	2	800	0	0.0125	0	0	0
6176	1573	1572	1	1	80	2	800	0	0.0125	0	0	0
6177	1573	1574	1	1	80	2	800	0	0.0125	0	0	0
6178	1573	1523	1	1	80	2	800	0	0.0125	0	0	0
6179	1573	1623	1	1	80	2	800	0	0.0125	0	0	0
6180	1574	1573	1	1	80	2	800	0	0.0125	0	0	0
6181	1574	1575	1	1	80	2	800	0	0.0125	0	0	0
6182	1574	1524	1	1	80	2	800	0	0.0125	0	0	0
6183	1574	1624	1	1	80	2	800	0	0.0125	0	0	0
6184	1575	1574	1	1	80	2	800	0	0.0125	0	0	0
6185	1575	1576	1	1	80	2	800	0	0.0125	0	0	0
6186	1575	1525	1	1	80	2	800	0	0.0125	0	0	0
6187	1575	1625	1	1	80	2	800	0	0.0125	0	0	0
6188	1576	1575	1	1	80	2	800	0	0.0125	0	0	0
6189	1576	1577	1	1	80	2	800	0	0.0125	0	0	0
6190	1576	1526	1	1	80	2	800	0	0.0125	0	0	0
6191	1576	1626	1	1	80	2	800	0	0.0125	0	0	0
6192	1577	1576	1	1	80	2	800	0	0.0125	0	0	0
6193	1577	1578	1	1	80	2	800	0	0.0125	0	0	0
6194	1577	1527	1	1	80	2	800	0	0.0125	0	0	0
6195	1577	1627	1	1	80	2	800	0	0.0125	0	0	0
6196	1578	1577	1	1	80	2	800	0	0.0125	0	0	0
6197	1578	1579	1	1	80	2	800	0	0.0125	0	0	0
6198	1578	1528	1	1	80	2	800	0	0.0125	0	0	0
6199	1578	1628	1	1	80	2	800	0	0.0125	0	0	0
6200	1579	1578	1	1	80	2	800	0	0.0125	0	0	0
6201	1579	1580	1	1	80	2	800	0	0.0125	0	0	0
6202	1579	1529	1	1	80	2	800	0	0.0125	0	0	0
6203	1579	1629	1	1	80	2	800	0	0.0125	0	0	0
6204	1580	1579	1	1	80	2	800	0	0.0125	0	0	0
6205	1580	1581	1	1	80	2	800	0	0.0125	0	0	0
6206	1580	1530	1	1	80	2	800	0	0.0125	0	0	0
6207	1580	1630	1	1	80	2	800	0	0.0125	0	0	0
6208	1581	1580	1	1	80	2	800	0	0.0125	0	0	0
6209	1581	1582	1	1	80	2	800	0	0.0125	0	0	0
6210	1581	1531	1	1	80	2	800	0	0.0125	0	0	0
6211	1581	1631	1	1	80	2	800	0	0.0125	0	0	0
6212	1582	1581	1	1	80	2	800	0	0.0125	0	0	0
6213	1582	1583	1	1	80	2	800	0	0.0125	0	0	0
6214	1582	1532	1	1	80	2	800	0	0.0125	0	0	0
6215	1582	1632	1	1	80	2	800	0	0.0125	0	0	0
6216	1583	1582	1	1	80	2	800	0	0.0125	0	0	0
6217	1583	1584	1	1	80	2	800	0	0.0125	0	0	0
6218	1583	1533	1	1	80	2	800	0	0.0125	0	0	0
6219	1583	1633	1	1	80	2	800	0	0.0125	0	0	0
6220	1584	1583	1	1	80	2	800	0	0.0125	0	0	0
6221	1584	1585	1	1	80	2	800	0	0.0125	0	0	0
6222	1584	1534	1	1	80	2	800	0	0.0125	0	0	0
6223	1584	1634	1	1	80	2	800	0	0.0125	0	0	0
6224	1585	1584	1	1	80	2	800	0	0.0125	0	0	0
6225	1585	1586	1	1	80	2	800	0	0.0125	0	0	0
6226	1585	1535	1	1	80	2	800	0	0.0125	0	0	0
6227	1585	1635	1	1	80	2	800	0	0.0125	0	0	0
6228	1586	1585	1	1	80	2	800	0	0.0125	0	0	0
6229	1586	1587	1	1	80	2	800	0	0.0125	0	0	0
6230	1586	1536	1	1	80	2	800	0	0.0125	0	0	0
6231	1586	1636	1	1	80	2	800	0	0.0125	0	0	0
6232	1587	1586	1	1	80	2	800	0	0.0125	0	0	0
6233	1587	1588	1	1	80	2	800	0	0.0125	0	0	0
6234	1587	1537	1	1	80	2	800	0	0.0125	0	0	0
6235	1587	1637	1	1	80	2	800	0	0.0125	0	0	0
6236	1588	1587	1	1	80	2	800	0	0.0125	0	0	0
6237	1588	1589	1	1	80	2	800	0	0.0125	0	0	0
6238	1588	1538	1	1	80	2	800	0	0.0125	0	0	0
6239	1588	1638	1	1	80	2	800	0	0.0125	0	0	0
6240	1589	1588	1	1	80	2	800	0	0.0125	0	0	0
6241	1589	1590	1	1	80	2	800	0	0.0125	0	0	0
6242	1589	1539	1	1	80	2	800	0	0.0125	0	0	0
6243	1589	1639	1	1	80	2	800	0	0.0125	0	0	0
6244	1590	1589	1	1	80	2	800	0	0.0125	0	0	0
6245	1590	1591	1	1	80	2	800	0	0.0125	0	0	0
6246	1590	1540	1	1	80	2	800	0	0.0125	0	0	0
6247	1590	1640	1	1	80	2	800	0	0.0125	0	0	0
6248	1591	1590	1	1	80	2	800	0	0.0125	0	0	0
6249	1591	1592	1	1	80	2	800	0	0.0125	0	0	0
6250	1591	1541	1	1	80	2	800	0	0.0125	0	0	0
6251	1591	1641	1	1	80	2	800	0	0.0125	0	0	0
6252	1592	1591	1	1	80	2	800	0	0.0125	0	0	0
6253	1592	1593	1	1	80	2	800	0	0.0125	0	0	0
6254	1592	1542	1	1	80	2	800	0	0.0125	0	0	0
6255	1592	1642	1	1	80	2	800	0	0.0125	0	0	0
6256	1593	1592	1	1	80	2	800	0	0.0125	0	0	0
6257	1593	1594	1	1	80	2	800	0	0.0125	0	0	0
6258	1593	1543	1	1	80	2	800	0	0.0125	0	0	0
6259	1593	1643	1	1	80	2	800	0	0.0125	0	0	0
6260	1594	1593	1	1	80	2	800	0	0.0125	0	0	0
6261	1594	1595	1	1	80	2	800	0	0.0125	0	0	0
6262	1594	1544	1	1	80	2	800	0	0.0125	0	0	0
6263	1594	1644	1	1	80	2	800	0	0.0125	0	0	0
6264	1595	1594	1	1	80	2	800	0	0.0125	0	0	0
6265	1595	1596	1	1	80	2	800	0	0.0125	0	0	0
6266	1595	1545	1	1	80	2	800	0	0.0125	0	0	0
6267	1595	1645	1	1	80	2	800	0	0.0125	0	0	0
6268	1596	1595	1	1	80	2	800	0	0.0125	0	0	0
6269	1596	1597	1	1	80	2	800	0	0.0125	0	0	0
6270	1596	1546	1	1	80	2	800	0	0.0125	0	0	0
6271	1596	1646	1	1	80	2	800	0	0.0125	0	0	0
6272	1597	1596	1	1	80	2	800	0	0.0125	0	0	0
6273	1597	1598	1	1	80	2	800	0	0.0125	0	0	0
6274	1597	1547	1	1	80	2	800	0	0.0125	0	0	0
6275	1597	1647	1	1	80	2	800	0	0.0125	0	0	0
6276	1598	1597	1	1	80	2	800	0	0.0125	0	0	0
6277	1598	1599	1	1	80	2	800	0	0.0125	0	0	0
6278	1598	1548	1	1	80	2	800	0	0.0125	0	0	0
6279	1598	1648	1	1	80	2	800	0	0.0125	0	0	0
